label,handedness,timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41
D,Right,1778885567644,0.000000,0.000000,-0.314597,0.005660,-0.649771,-0.102845,-0.900126,-0.121429,-1.112023,-0.132208,-0.633099,-0.741251,-0.871568,-0.897941,-1.035643,-0.888549,-1.192519,-0.852920,-0.516844,-0.856079,-0.791028,-0.636856,-0.611280,-0.364378,-0.490361,-0.413735,-0.380625,-0.899727,-0.640072,-0.639849,-0.469153,-0.401136,-0.361485,-0.481377,-0.237073,-0.879855,-0.470824,-0.676881,-0.376836,-0.479751,-0.274943,-0.529599,0.000000,0.000000,-0.239653,-0.138796,-0.450859,-0.461744,-0.484634,-0.796025,-0.335341,-1.005336,-0.442335,-0.961216,-0.537883,-1.424396,-0.564983,-1.704363,-0.561093,-1.958357,-0.239342,-0.970935,-0.279914,-1.221119,-0.256965,-0.838208,-0.240831,-0.685172,-0.044862,-0.925605,-0.070645,-1.086438,-0.086233,-0.695610,-0.078287,-0.555683,0.157623,-0.848450,0.109685,-0.972356,0.064591,-0.707156,0.065804,-0.588442
D,Right,1778885567928,0.000000,0.000000,-0.327203,-0.042308,-0.623927,-0.177815,-0.864430,-0.207153,-1.076146,-0.215999,-0.552723,-0.799040,-0.806931,-0.915705,-0.985135,-0.895021,-1.148482,-0.844602,-0.451404,-0.892320,-0.755588,-0.687323,-0.593368,-0.436947,-0.470215,-0.479181,-0.341595,-0.908247,-0.637309,-0.647193,-0.477247,-0.423533,-0.364984,-0.494559,-0.239823,-0.851843,-0.493708,-0.615782,-0.392127,-0.450789,-0.283518,-0.512858,0.000000,0.000000,-0.236431,-0.133035,-0.463950,-0.448238,-0.496874,-0.792210,-0.342861,-0.996490,-0.454730,-0.949897,-0.562715,-1.411793,-0.597810,-1.692926,-0.597611,-1.955005,-0.255557,-0.966794,-0.303884,-1.223846,-0.277973,-0.832527,-0.254999,-0.686110,-0.062603,-0.925483,-0.090993,-1.097421,-0.102691,-0.702281,-0.088966,-0.572074,0.142350,-0.852413,0.091911,-0.988590,0.048369,-0.717860,0.057740,-0.598694
D,Right,1778885568231,0.000000,0.000000,-0.317722,-0.034070,-0.609149,-0.154190,-0.846579,-0.180089,-1.061334,-0.190125,-0.551899,-0.799986,-0.788466,-0.911263,-0.962735,-0.883613,-1.122484,-0.816638,-0.449875,-0.893092,-0.749970,-0.688162,-0.589741,-0.439151,-0.469374,-0.475151,-0.342385,-0.908624,-0.641442,-0.642406,-0.477968,-0.421536,-0.365556,-0.484445,-0.241009,-0.848711,-0.498717,-0.601841,-0.393119,-0.439022,-0.285362,-0.497555,0.000000,0.000000,-0.248999,-0.131130,-0.470621,-0.465615,-0.506328,-0.811999,-0.351637,-1.021137,-0.463414,-0.946108,-0.571358,-1.401333,-0.607498,-1.677954,-0.606588,-1.936306,-0.263179,-0.964747,-0.321477,-1.235139,-0.292615,-0.837917,-0.261797,-0.687167,-0.068029,-0.925907,-0.102585,-1.106641,-0.113315,-0.702917,-0.094660,-0.571651,0.139870,-0.854789,0.086749,-0.986635,0.042786,-0.711050,0.054737,-0.597168
D,Right,1778885568718,0.000000,0.000000,-0.316275,-0.012696,-0.622481,-0.111132,-0.857093,-0.122566,-1.074875,-0.116042,-0.577716,-0.792782,-0.824605,-0.937244,-1.009217,-0.914431,-1.166754,-0.832436,-0.476844,-0.878988,-0.789093,-0.658338,-0.624169,-0.420232,-0.491634,-0.446701,-0.376022,-0.903017,-0.687756,-0.627401,-0.513070,-0.420270,-0.393749,-0.483319,-0.276637,-0.857856,-0.544885,-0.611773,-0.426488,-0.457948,-0.313327,-0.516280,0.000000,0.000000,-0.244565,-0.125636,-0.478592,-0.455688,-0.509642,-0.802316,-0.351494,-1.007835,-0.460879,-0.951965,-0.569552,-1.412281,-0.595197,-1.691929,-0.580435,-1.954411,-0.259924,-0.965629,-0.322594,-1.232850,-0.297257,-0.835943,-0.270060,-0.674179,-0.068490,-0.922360,-0.111525,-1.107464,-0.120847,-0.707377,-0.098260,-0.559418,0.134347,-0.848785,0.067661,-1.006842,0.023699,-0.734439,0.038165,-0.605160
D,Right,1778885569305,0.000000,0.000000,-0.289228,-0.014606,-0.589605,-0.116058,-0.831676,-0.104639,-1.045807,-0.064284,-0.542815,-0.809667,-0.785163,-0.998512,-0.966714,-0.987086,-1.118577,-0.907795,-0.442970,-0.896536,-0.750760,-0.679679,-0.590286,-0.426705,-0.467269,-0.461982,-0.336328,-0.924907,-0.632145,-0.657315,-0.466637,-0.440618,-0.354698,-0.500739,-0.225746,-0.892075,-0.481211,-0.668408,-0.377773,-0.503725,-0.274435,-0.542336,0.000000,0.000000,-0.245605,-0.119221,-0.476687,-0.459381,-0.511502,-0.820434,-0.347037,-1.012000,-0.480207,-0.951265,-0.575541,-1.416314,-0.595362,-1.702428,-0.587015,-1.969428,-0.273545,-0.961859,-0.321253,-1.219275,-0.291719,-0.823853,-0.270831,-0.679224,-0.076451,-0.913571,-0.098866,-1.102624,-0.111087,-0.705079,-0.100961,-0.561181,0.133663,-0.839262,0.087280,-0.978844,0.042676,-0.707528,0.044864,-0.586328
D,Right,1778885569874,0.000000,0.000000,-0.291518,-0.013047,-0.596120,-0.129034,-0.838684,-0.124277,-1.051154,-0.079446,-0.544721,-0.812504,-0.762077,-0.989519,-0.942407,-1.004014,-1.101605,-0.943313,-0.445698,-0.895183,-0.742364,-0.677530,-0.595160,-0.440495,-0.468001,-0.449467,-0.336591,-0.910748,-0.624922,-0.642268,-0.470628,-0.440580,-0.359967,-0.491299,-0.222108,-0.864431,-0.472383,-0.645481,-0.373326,-0.487019,-0.272151,-0.519985,0.000000,0.000000,-0.261108,-0.116650,-0.494492,-0.460739,-0.520682,-0.813287,-0.359705,-1.013089,-0.474501,-0.953350,-0.568319,-1.418015,-0.590990,-1.699543,-0.581532,-1.969816,-0.273054,-0.961999,-0.314169,-1.224076,-0.293067,-0.822643,-0.269293,-0.665552,-0.079797,-0.911781,-0.098353,-1.103572,-0.119585,-0.700604,-0.110809,-0.554620,0.125603,-0.836791,0.078190,-0.972503,0.028772,-0.697044,0.030050,-0.579881
D,Right,1778885570445,0.000000,0.000000,-0.294548,-0.014704,-0.599219,-0.131977,-0.843064,-0.122548,-1.055673,-0.082000,-0.549340,-0.807589,-0.785695,-0.974642,-0.960664,-0.973437,-1.116601,-0.905751,-0.449518,-0.893271,-0.756629,-0.666656,-0.595289,-0.429877,-0.473951,-0.467416,-0.342630,-0.913135,-0.634459,-0.632420,-0.470615,-0.426094,-0.367414,-0.494684,-0.235397,-0.867532,-0.480783,-0.634087,-0.373297,-0.481324,-0.274197,-0.537289,0.000000,0.000000,-0.246177,-0.128052,-0.474793,-0.456428,-0.500350,-0.805541,-0.337303,-0.997964,-0.457204,-0.956198,-0.557154,-1.407840,-0.579871,-1.684581,-0.566827,-1.947637,-0.256336,-0.966588,-0.313215,-1.213451,-0.291402,-0.822486,-0.260817,-0.673467,-0.065305,-0.918299,-0.103692,-1.094473,-0.115082,-0.702060,-0.092126,-0.563485,0.138359,-0.840438,0.076254,-0.986926,0.029956,-0.717269,0.041700,-0.592137
D,Right,1778885572535,0.000000,0.000000,-0.332429,-0.010451,-0.624070,-0.108575,-0.863186,-0.109758,-1.084087,-0.086368,-0.559150,-0.797488,-0.804811,-0.975535,-0.990657,-0.957257,-1.158583,-0.877500,-0.475407,-0.879766,-0.812876,-0.657427,-0.661619,-0.418338,-0.534672,-0.421260,-0.394991,-0.886447,-0.711041,-0.588641,-0.537002,-0.393815,-0.418472,-0.440315,-0.319492,-0.822932,-0.567325,-0.550474,-0.449349,-0.408870,-0.339949,-0.462118,0.000000,0.000000,-0.263142,-0.129098,-0.489984,-0.449053,-0.501296,-0.773328,-0.338321,-0.967568,-0.456668,-0.952123,-0.551567,-1.418733,-0.573979,-1.698100,-0.565253,-1.962842,-0.254090,-0.967180,-0.303624,-1.208015,-0.279706,-0.825305,-0.254268,-0.627748,-0.058792,-0.923525,-0.091583,-1.083245,-0.095244,-0.694572,-0.079627,-0.527354,0.142958,-0.848825,0.089661,-0.989902,0.052034,-0.721398,0.054954,-0.589758
D,Right,1778885573274,0.000000,0.000000,-0.318888,-0.011016,-0.611658,-0.113724,-0.851180,-0.113808,-1.074127,-0.097492,-0.553715,-0.809947,-0.799277,-0.995224,-0.984486,-0.975002,-1.149965,-0.892438,-0.467403,-0.884044,-0.804560,-0.661051,-0.653984,-0.428607,-0.524783,-0.434205,-0.381423,-0.885343,-0.698326,-0.586800,-0.525568,-0.396232,-0.406205,-0.447228,-0.300497,-0.817143,-0.552224,-0.548886,-0.436437,-0.409372,-0.327890,-0.462712,0.000000,0.000000,-0.251405,-0.120865,-0.480258,-0.439139,-0.502204,-0.772112,-0.348122,-0.975037,-0.456041,-0.955203,-0.554777,-1.425470,-0.578236,-1.708209,-0.564860,-1.977450,-0.251425,-0.967877,-0.305547,-1.203595,-0.287583,-0.808375,-0.263410,-0.648122,-0.056749,-0.922093,-0.093690,-1.090465,-0.107901,-0.688541,-0.089805,-0.540510,0.146020,-0.840514,0.090130,-0.976358,0.042487,-0.702961,0.050133,-0.578293
D,Right,1778885574134,0.000000,0.000000,-0.337764,-0.005487,-0.627147,-0.107083,-0.862532,-0.107192,-1.083459,-0.084877,-0.568100,-0.793556,-0.807551,-0.981849,-0.991038,-0.964037,-1.156984,-0.883053,-0.482769,-0.875748,-0.821644,-0.641067,-0.667860,-0.407102,-0.538802,-0.411421,-0.397605,-0.881073,-0.711056,-0.565191,-0.532845,-0.375532,-0.414283,-0.425153,-0.314521,-0.815594,-0.558223,-0.528497,-0.438704,-0.392808,-0.331263,-0.446269,0.000000,0.000000,-0.257354,-0.119197,-0.481020,-0.436398,-0.490126,-0.763646,-0.334503,-0.965421,-0.462942,-0.951723,-0.560762,-1.421483,-0.584206,-1.700563,-0.570857,-1.963241,-0.259509,-0.965741,-0.312807,-1.198426,-0.289750,-0.811413,-0.265215,-0.653014,-0.064144,-0.919469,-0.097457,-1.081106,-0.110212,-0.686672,-0.095003,-0.543632,0.140860,-0.838928,0.091798,-0.972666,0.041501,-0.701521,0.042604,-0.578123
D,Right,1778885574724,0.000000,0.000000,-0.332171,-0.003992,-0.627990,-0.095488,-0.866915,-0.091169,-1.082777,-0.076831,-0.569009,-0.797199,-0.809071,-0.977467,-0.989288,-0.954597,-1.154901,-0.869171,-0.481804,-0.876279,-0.814573,-0.634387,-0.666961,-0.404624,-0.538234,-0.403510,-0.395951,-0.874578,-0.706420,-0.564315,-0.541258,-0.372720,-0.425504,-0.412434,-0.313441,-0.801055,-0.557875,-0.526145,-0.449484,-0.381825,-0.345705,-0.421643,0.000000,0.000000,-0.263831,-0.116234,-0.497852,-0.429300,-0.508553,-0.760838,-0.348211,-0.967945,-0.468916,-0.945609,-0.573081,-1.405853,-0.597636,-1.686360,-0.584021,-1.949998,-0.266799,-0.963752,-0.317343,-1.198440,-0.296459,-0.816216,-0.272003,-0.650661,-0.073024,-0.918987,-0.110123,-1.079085,-0.119660,-0.689023,-0.098999,-0.544261,0.130886,-0.838654,0.073836,-0.971609,0.027706,-0.704988,0.034151,-0.585206
D,Right,1778885575028,0.000000,0.000000,-0.325059,-0.022195,-0.610702,-0.128146,-0.847986,-0.129066,-1.069322,-0.112949,-0.547017,-0.806956,-0.789182,-0.991745,-0.976899,-0.974747,-1.142837,-0.893260,-0.467018,-0.884248,-0.800307,-0.660681,-0.647157,-0.427996,-0.518179,-0.434843,-0.387229,-0.890424,-0.702766,-0.589344,-0.527949,-0.395525,-0.411336,-0.442214,-0.309309,-0.825865,-0.558935,-0.555778,-0.443416,-0.411999,-0.338842,-0.458033,0.000000,0.000000,-0.251356,-0.134152,-0.477146,-0.452662,-0.484150,-0.774047,-0.318542,-0.969222,-0.456675,-0.956466,-0.554845,-1.429257,-0.578605,-1.711990,-0.566620,-1.976188,-0.248058,-0.968745,-0.293740,-1.200136,-0.273379,-0.807954,-0.248365,-0.640251,-0.049937,-0.920855,-0.075559,-1.085465,-0.092435,-0.693074,-0.077435,-0.542351,0.156457,-0.835483,0.110850,-0.971217,0.062135,-0.702119,0.065564,-0.579857
D,Right,1778885575628,0.000000,0.000000,-0.330316,-0.006848,-0.627365,-0.102909,-0.869453,-0.107675,-1.095209,-0.096704,-0.570884,-0.795668,-0.798341,-1.003153,-0.985571,-0.993074,-1.151901,-0.908270,-0.480047,-0.877243,-0.806870,-0.654414,-0.652641,-0.424944,-0.518616,-0.421496,-0.391567,-0.885417,-0.699480,-0.583378,-0.520205,-0.394893,-0.398520,-0.432177,-0.304962,-0.824677,-0.552019,-0.553301,-0.434003,-0.409803,-0.325778,-0.449675,0.000000,0.000000,-0.254144,-0.115745,-0.486295,-0.429890,-0.504664,-0.763277,-0.333755,-0.958009,-0.466625,-0.952387,-0.561900,-1.429595,-0.584040,-1.714220,-0.571521,-1.981273,-0.263065,-0.964778,-0.302852,-1.196758,-0.283115,-0.806195,-0.264680,-0.647305,-0.066303,-0.916035,-0.093302,-1.080256,-0.107140,-0.687641,-0.092302,-0.539333,0.141478,-0.834706,0.096434,-0.971216,0.047543,-0.701939,0.049878,-0.576016
D,Right,1778885576160,0.000000,0.000000,-0.326361,-0.012429,-0.613871,-0.111849,-0.849629,-0.109239,-1.068875,-0.084176,-0.551312,-0.809290,-0.790125,-0.971497,-0.970848,-0.954999,-1.135589,-0.881082,-0.466590,-0.884474,-0.795375,-0.633521,-0.644378,-0.413438,-0.519104,-0.424979,-0.382137,-0.881777,-0.694201,-0.566859,-0.526137,-0.384056,-0.411138,-0.431017,-0.302023,-0.805898,-0.551551,-0.535458,-0.439178,-0.396453,-0.333316,-0.436305,0.000000,0.000000,-0.243045,-0.121988,-0.465945,-0.435048,-0.486155,-0.760615,-0.326502,-0.958329,-0.447957,-0.957205,-0.542397,-1.413748,-0.564727,-1.691033,-0.553096,-1.947295,-0.246511,-0.969140,-0.286999,-1.200971,-0.265286,-0.815802,-0.245362,-0.660781,-0.051708,-0.926075,-0.077828,-1.075465,-0.090204,-0.687606,-0.076456,-0.551079,0.152079,-0.850966,0.105207,-0.967623,0.056336,-0.699337,0.057241,-0.582877
D,Right,1778885577121,0.000000,0.000000,-0.332394,-0.014782,-0.625692,-0.107385,-0.867921,-0.096114,-1.095234,-0.074606,-0.565508,-0.810709,-0.823843,-0.975113,-1.011148,-0.950502,-1.181779,-0.869769,-0.475470,-0.879732,-0.819204,-0.641477,-0.653129,-0.414807,-0.522046,-0.441575,-0.390741,-0.877132,-0.723708,-0.579967,-0.537989,-0.389324,-0.414884,-0.450949,-0.310707,-0.804498,-0.574508,-0.537147,-0.449705,-0.395151,-0.336735,-0.450852,0.000000,0.000000,-0.256241,-0.106584,-0.484252,-0.435911,-0.485575,-0.777364,-0.308461,-0.962266,-0.456282,-0.956683,-0.546732,-1.419449,-0.566614,-1.688548,-0.553238,-1.951216,-0.251097,-0.967962,-0.290715,-1.187516,-0.276075,-0.793493,-0.257394,-0.647197,-0.057129,-0.918780,-0.081397,-1.075512,-0.098883,-0.678410,-0.082497,-0.545981,0.148221,-0.834803,0.104647,-0.969298,0.051843,-0.699390,0.056515,-0.581970
D,Right,1778885578107,0.000000,0.000000,-0.325555,-0.009671,-0.613943,-0.107747,-0.852247,-0.104537,-1.072542,-0.073816,-0.556214,-0.807503,-0.809002,-0.975623,-0.996345,-0.947590,-1.158653,-0.862978,-0.471809,-0.881701,-0.800112,-0.623831,-0.645116,-0.402760,-0.518521,-0.420178,-0.390483,-0.876750,-0.700583,-0.559943,-0.526535,-0.377611,-0.408320,-0.431145,-0.312935,-0.801835,-0.559207,-0.533788,-0.446729,-0.389921,-0.339217,-0.430816,0.000000,0.000000,-0.263915,-0.088403,-0.504685,-0.418746,-0.509157,-0.774154,-0.327954,-0.952670,-0.472821,-0.946028,-0.569271,-1.407517,-0.590740,-1.675219,-0.577728,-1.939331,-0.268637,-0.963242,-0.321838,-1.193012,-0.302586,-0.798091,-0.276071,-0.662682,-0.074884,-0.917757,-0.106710,-1.072983,-0.122534,-0.673454,-0.101020,-0.551490,0.128385,-0.836770,0.075774,-0.952297,0.025827,-0.682691,0.039819,-0.575765
D,Right,1778885579099,0.000000,0.000000,-0.331805,0.000029,-0.637760,-0.098512,-0.886210,-0.090181,-1.115349,-0.054588,-0.584735,-0.788722,-0.833623,-0.981137,-1.020675,-0.947974,-1.184141,-0.850392,-0.493314,-0.869851,-0.822287,-0.621251,-0.663150,-0.401786,-0.535943,-0.421351,-0.404344,-0.870432,-0.710939,-0.551545,-0.532430,-0.371601,-0.416443,-0.423712,-0.320748,-0.800789,-0.565586,-0.529298,-0.448031,-0.387990,-0.341554,-0.431299,0.000000,0.000000,-0.254795,-0.108536,-0.478270,-0.427022,-0.486291,-0.757452,-0.320234,-0.945424,-0.454786,-0.956349,-0.547920,-1.403960,-0.569036,-1.674280,-0.558499,-1.930475,-0.252385,-0.967627,-0.302089,-1.199219,-0.282476,-0.820474,-0.257601,-0.647586,-0.059946,-0.917507,-0.094988,-1.066039,-0.103903,-0.682021,-0.083147,-0.532234,0.138474,-0.832176,0.079805,-0.967563,0.039397,-0.705917,0.049549,-0.582633
D,Right,1778885580107,0.000000,0.000000,-0.343318,-0.000600,-0.647617,-0.092064,-0.895360,-0.076591,-1.124355,-0.045201,-0.593374,-0.783485,-0.842025,-0.974827,-1.032417,-0.943035,-1.202631,-0.843573,-0.503022,-0.864274,-0.821209,-0.615494,-0.658559,-0.395935,-0.528949,-0.411230,-0.417119,-0.867332,-0.725409,-0.553718,-0.544366,-0.372161,-0.424306,-0.422376,-0.337358,-0.798203,-0.583418,-0.526611,-0.463300,-0.384785,-0.354256,-0.429759,0.000000,0.000000,-0.257980,-0.100633,-0.485146,-0.423255,-0.498993,-0.762742,-0.327670,-0.932312,-0.463306,-0.953089,-0.560456,-1.414450,-0.577862,-1.684842,-0.561471,-1.950458,-0.262776,-0.964857,-0.306285,-1.195102,-0.286659,-0.804601,-0.269117,-0.666746,-0.068221,-0.921944,-0.099130,-1.080828,-0.110814,-0.683078,-0.094647,-0.553058,0.135016,-0.846362,0.080693,-0.976269,0.037279,-0.705900,0.047371,-0.588096
D,Right,1778885580586,0.000000,0.000000,-0.344272,0.002480,-0.647173,-0.086555,-0.889898,-0.074835,-1.119320,-0.050008,-0.579069,-0.801802,-0.835230,-0.983730,-1.027859,-0.951813,-1.194846,-0.851120,-0.491072,-0.871119,-0.826991,-0.619498,-0.664554,-0.398336,-0.532204,-0.422601,-0.409607,-0.866013,-0.736952,-0.547181,-0.553283,-0.364122,-0.431978,-0.426385,-0.334818,-0.789416,-0.593085,-0.503132,-0.465767,-0.367248,-0.353600,-0.425313,0.000000,0.000000,-0.260060,-0.108991,-0.475881,-0.439938,-0.468573,-0.753575,-0.298363,-0.909728,-0.455758,-0.966399,-0.544821,-1.431194,-0.558805,-1.700041,-0.539340,-1.959703,-0.249701,-0.968323,-0.289439,-1.195924,-0.273900,-0.806547,-0.260844,-0.658524,-0.052471,-0.920977,-0.077992,-1.073481,-0.092217,-0.676692,-0.082144,-0.547947,0.152126,-0.840435,0.100635,-0.968510,0.054281,-0.698559,0.058494,-0.583979
D,Right,1778885581588,0.000000,0.000000,-0.353253,0.001907,-0.668738,-0.083817,-0.912798,-0.065571,-1.139507,-0.042494,-0.594379,-0.796206,-0.848819,-0.993933,-1.044362,-0.958538,-1.213234,-0.851237,-0.501654,-0.865069,-0.834418,-0.618049,-0.670822,-0.401514,-0.535959,-0.421461,-0.417116,-0.862638,-0.744075,-0.548520,-0.555086,-0.370073,-0.428804,-0.431212,-0.337475,-0.791312,-0.597484,-0.508618,-0.470237,-0.371105,-0.356491,-0.429570,0.000000,0.000000,-0.265533,-0.103424,-0.492334,-0.429518,-0.486234,-0.746148,-0.311640,-0.914878,-0.468196,-0.959472,-0.554856,-1.410799,-0.572719,-1.679259,-0.560230,-1.940207,-0.257503,-0.966278,-0.301106,-1.190393,-0.288867,-0.805658,-0.274428,-0.663101,-0.058119,-0.917549,-0.087104,-1.071710,-0.104545,-0.676928,-0.091703,-0.555236,0.147413,-0.834207,0.091743,-0.960034,0.044813,-0.690910,0.054270,-0.586370
D,Right,1778885583825,0.000000,0.000000,-0.350338,0.004914,-0.657347,-0.081941,-0.898267,-0.064266,-1.121878,-0.034608,-0.601351,-0.779263,-0.847141,-0.977848,-1.036570,-0.936813,-1.199107,-0.822911,-0.510038,-0.860152,-0.840734,-0.612825,-0.682243,-0.389816,-0.548518,-0.395447,-0.427018,-0.865432,-0.744633,-0.542119,-0.559943,-0.359345,-0.434624,-0.404130,-0.347862,-0.800829,-0.599999,-0.512289,-0.476243,-0.367433,-0.364835,-0.407951,0.000000,0.000000,-0.258817,-0.104681,-0.475228,-0.417163,-0.478424,-0.731530,-0.318402,-0.915084,-0.459017,-0.962054,-0.538451,-1.423611,-0.559739,-1.695561,-0.551341,-1.951274,-0.251104,-0.967960,-0.299153,-1.190527,-0.287364,-0.815599,-0.266041,-0.637403,-0.054268,-0.913251,-0.098062,-1.060055,-0.109981,-0.676576,-0.090342,-0.522883,0.146665,-0.827698,0.076994,-0.958350,0.034990,-0.691687,0.044354,-0.563066
D,Right,1778885584350,0.000000,0.000000,-0.344182,0.006990,-0.655311,-0.075256,-0.896788,-0.058140,-1.122152,-0.029087,-0.596017,-0.786818,-0.846315,-0.969174,-1.040923,-0.924555,-1.204567,-0.812634,-0.504673,-0.863311,-0.838931,-0.592558,-0.669495,-0.370852,-0.532339,-0.399491,-0.419461,-0.861572,-0.735401,-0.530314,-0.548248,-0.354492,-0.426668,-0.419540,-0.338477,-0.788827,-0.585158,-0.498073,-0.464365,-0.357573,-0.357912,-0.412747,0.000000,0.000000,-0.261768,-0.098907,-0.478527,-0.416366,-0.486250,-0.742902,-0.321942,-0.927228,-0.477919,-0.947540,-0.565764,-1.412373,-0.580963,-1.682781,-0.563503,-1.942688,-0.269217,-0.963080,-0.319534,-1.187679,-0.295699,-0.791321,-0.272378,-0.642648,-0.069133,-0.921467,-0.101748,-1.070388,-0.113270,-0.668324,-0.095411,-0.529317,0.136270,-0.844570,0.077675,-0.961081,0.036252,-0.687481,0.047751,-0.571902
D,Right,1778885585776,0.000000,0.000000,-0.334085,0.005323,-0.637412,-0.089459,-0.882677,-0.078042,-1.113399,-0.049663,-0.584175,-0.791648,-0.836616,-0.991899,-1.033126,-0.944733,-1.198540,-0.826970,-0.492182,-0.870493,-0.822420,-0.627311,-0.659339,-0.399521,-0.528762,-0.429487,-0.409210,-0.871770,-0.729204,-0.556528,-0.544545,-0.372815,-0.423893,-0.441066,-0.331933,-0.803064,-0.585161,-0.511571,-0.457548,-0.375165,-0.345806,-0.441413,0.000000,0.000000,-0.258797,-0.101043,-0.467626,-0.411245,-0.466239,-0.724036,-0.307729,-0.905645,-0.459005,-0.961784,-0.543096,-1.424547,-0.556689,-1.698403,-0.539852,-1.958256,-0.251143,-0.967950,-0.290598,-1.201490,-0.278130,-0.825869,-0.265805,-0.660147,-0.050458,-0.916365,-0.079761,-1.066582,-0.100449,-0.678137,-0.092947,-0.527950,0.155539,-0.828853,0.104519,-0.957580,0.050978,-0.687683,0.047659,-0.562388
D,Right,1778885587316,0.000000,0.000000,-0.358619,0.009626,-0.678637,-0.070698,-0.921996,-0.045298,-1.148626,-0.018979,-0.604448,-0.786927,-0.861040,-0.956587,-1.056528,-0.918575,-1.225998,-0.812866,-0.512303,-0.858805,-0.846435,-0.587354,-0.681198,-0.366652,-0.545756,-0.390491,-0.427946,-0.854981,-0.756406,-0.523374,-0.570143,-0.347402,-0.444340,-0.414503,-0.351395,-0.780694,-0.605137,-0.488525,-0.481122,-0.352807,-0.371973,-0.413544,0.000000,0.000000,-0.272228,-0.095698,-0.484973,-0.428979,-0.477918,-0.753570,-0.302977,-0.915172,-0.466424,-0.959085,-0.552742,-1.426380,-0.568441,-1.699549,-0.552204,-1.959966,-0.260054,-0.965594,-0.295444,-1.191685,-0.278809,-0.809564,-0.262498,-0.642318,-0.062462,-0.913802,-0.093756,-1.081276,-0.108078,-0.687758,-0.093804,-0.535616,0.142296,-0.825738,0.083628,-0.963681,0.040238,-0.696101,0.046059,-0.572020
D,Right,1778885588963,0.000000,0.000000,-0.362069,-0.005497,-0.664403,-0.106399,-0.896914,-0.093398,-1.103714,-0.071012,-0.558228,-0.823441,-0.801797,-0.989335,-0.995353,-0.960639,-1.146747,-0.860841,-0.480513,-0.876987,-0.836430,-0.623409,-0.691342,-0.404375,-0.557758,-0.412420,-0.419161,-0.850442,-0.771870,-0.541458,-0.598454,-0.369518,-0.467850,-0.421047,-0.372626,-0.756584,-0.638908,-0.469787,-0.521405,-0.333168,-0.406661,-0.378112,0.000000,0.000000,-0.265450,-0.095241,-0.495784,-0.423410,-0.485770,-0.741149,-0.303116,-0.919504,-0.467922,-0.969325,-0.550709,-1.455571,-0.566128,-1.744003,-0.545550,-2.016206,-0.256192,-0.966626,-0.305664,-1.190007,-0.296817,-0.807249,-0.274666,-0.656133,-0.057434,-0.907905,-0.097438,-1.076863,-0.118262,-0.685104,-0.097192,-0.542987,0.151069,-0.816831,0.082506,-0.942057,0.033440,-0.674552,0.046868,-0.557252
D,Right,1778885589960,0.000000,0.000000,-0.330141,0.001090,-0.635669,-0.101699,-0.872582,-0.089080,-1.098008,-0.054389,-0.551253,-0.800547,-0.798257,-0.909629,-0.982405,-0.879177,-1.147782,-0.805622,-0.478439,-0.878121,-0.796337,-0.660252,-0.643973,-0.440905,-0.510832,-0.430307,-0.415741,-0.877086,-0.738818,-0.556719,-0.556383,-0.378410,-0.424322,-0.429307,-0.363507,-0.798051,-0.613224,-0.484556,-0.485964,-0.348600,-0.371523,-0.403806,0.000000,0.000000,-0.265642,-0.114204,-0.488882,-0.448888,-0.521253,-0.774044,-0.367364,-0.961053,-0.430563,-0.969002,-0.512454,-1.421878,-0.531311,-1.689690,-0.512333,-1.946410,-0.237810,-0.971312,-0.303438,-1.200184,-0.305682,-0.820341,-0.276897,-0.656890,-0.049526,-0.911110,-0.111173,-1.068349,-0.134293,-0.683902,-0.107532,-0.539740,0.147566,-0.815343,0.061668,-0.934384,0.014229,-0.675910,0.033404,-0.559597
D,Right,1778885590622,0.000000,0.000000,-0.328042,0.003845,-0.631505,-0.101446,-0.864407,-0.082034,-1.086164,-0.061361,-0.552706,-0.801339,-0.787276,-0.918378,-0.957011,-0.903033,-1.114954,-0.851589,-0.476028,-0.879430,-0.804282,-0.705586,-0.684499,-0.498979,-0.577318,-0.492646,-0.405727,-0.877246,-0.739109,-0.576420,-0.561228,-0.380294,-0.430263,-0.424744,-0.346749,-0.798443,-0.605013,-0.498361,-0.480429,-0.357015,-0.363735,-0.413969,0.000000,0.000000,-0.259032,-0.111041,-0.481429,-0.448271,-0.571318,-0.789396,-0.424079,-1.014384,-0.425725,-0.976179,-0.514472,-1.435845,-0.537610,-1.707009,-0.511230,-1.968432,-0.227690,-0.973734,-0.329451,-1.183096,-0.310463,-0.749426,-0.259606,-0.667216,-0.039928,-0.922674,-0.130453,-1.064923,-0.135921,-0.647499,-0.084449,-0.582426,0.160924,-0.844673,0.053162,-0.949250,0.009846,-0.665745,0.056281,-0.581561
