label,handedness,timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41
G,Right,1778885471347,0.000000,0.000000,-0.175829,-0.501313,-0.593251,-0.801553,-1.077740,-0.703157,-1.378379,-0.537757,-0.553375,-1.179583,-1.203451,-1.133515,-1.151390,-0.890489,-1.010679,-0.843029,-0.564828,-0.825209,-1.246184,-0.783490,-1.158177,-0.588611,-0.989502,-0.570248,-0.595102,-0.460740,-1.212216,-0.433498,-1.091823,-0.309376,-0.916188,-0.316301,-0.640088,-0.113904,-1.120458,-0.147050,-1.018375,-0.087188,-0.863390,-0.080219,0.000000,0.000000,-0.209236,-0.605089,-0.641637,-0.983093,-1.051668,-0.998405,-1.337361,-0.805559,-0.741734,-1.135593,-1.375219,-0.987232,-1.259000,-0.862215,-1.042512,-0.855385,-0.735226,-0.677822,-1.393123,-0.524931,-1.239508,-0.467049,-1.014874,-0.486512,-0.729034,-0.209111,-1.327541,-0.127270,-1.163822,-0.099520,-0.945722,-0.116488,-0.712651,0.216916,-1.185642,0.195041,-1.038218,0.205212,-0.849223,0.208166
G,Right,1778885471948,0.000000,0.000000,-0.190428,-0.469099,-0.617936,-0.747444,-1.093618,-0.645869,-1.381309,-0.488399,-0.570474,-1.145258,-1.183410,-1.096805,-1.135956,-0.848532,-1.000834,-0.799961,-0.568230,-0.822870,-1.217063,-0.766918,-1.131827,-0.560308,-0.974234,-0.542846,-0.586159,-0.472258,-1.177326,-0.423679,-1.059693,-0.292441,-0.894263,-0.300718,-0.617882,-0.128897,-1.082407,-0.151180,-0.986695,-0.087808,-0.841104,-0.082735,0.000000,0.000000,-0.206693,-0.583878,-0.626054,-0.960100,-1.026136,-0.978657,-1.301507,-0.781129,-0.748246,-1.122320,-1.381524,-0.956226,-1.276269,-0.817899,-1.065275,-0.805543,-0.734921,-0.678152,-1.397781,-0.493205,-1.241828,-0.426822,-1.018456,-0.454670,-0.720313,-0.220267,-1.323207,-0.102946,-1.154966,-0.068488,-0.939709,-0.096810,-0.694347,0.203445,-1.184014,0.230924,-1.034660,0.245274,-0.846102,0.234268
G,Right,1778885472385,0.000000,0.000000,-0.192108,-0.475913,-0.605806,-0.758700,-1.083917,-0.666527,-1.364158,-0.491572,-0.556542,-1.146145,-1.164207,-1.086458,-1.130876,-0.837393,-1.010571,-0.789125,-0.557544,-0.830148,-1.207341,-0.765034,-1.134274,-0.556867,-0.982302,-0.536609,-0.576397,-0.486241,-1.172453,-0.426756,-1.063303,-0.289124,-0.897400,-0.294746,-0.610055,-0.146699,-1.078913,-0.155764,-0.989436,-0.090498,-0.845799,-0.089778,0.000000,0.000000,-0.219993,-0.592887,-0.657553,-0.944720,-1.075005,-0.941611,-1.354783,-0.748175,-0.747724,-1.115903,-1.373074,-0.958698,-1.268643,-0.825986,-1.056352,-0.822256,-0.740162,-0.672429,-1.383494,-0.502281,-1.232197,-0.431401,-1.003768,-0.457521,-0.729789,-0.213953,-1.315701,-0.114169,-1.154001,-0.074136,-0.937788,-0.094605,-0.704676,0.205099,-1.164195,0.205042,-1.015824,0.230317,-0.830059,0.230991
G,Right,1778885473104,0.000000,0.000000,-0.182561,-0.475719,-0.601563,-0.763522,-1.078972,-0.673904,-1.369250,-0.542176,-0.562758,-1.172805,-1.199759,-1.123613,-1.145535,-0.894920,-1.003523,-0.844837,-0.563181,-0.826334,-1.235806,-0.777788,-1.142473,-0.599597,-0.978596,-0.583440,-0.582963,-0.451916,-1.193720,-0.430249,-1.069278,-0.320681,-0.898222,-0.329382,-0.617452,-0.084531,-1.089365,-0.137929,-0.989104,-0.094233,-0.843660,-0.093769,0.000000,0.000000,-0.210679,-0.591898,-0.641040,-0.978686,-1.045143,-0.991757,-1.331806,-0.801769,-0.738114,-1.150503,-1.396065,-0.975172,-1.268357,-0.846748,-1.045152,-0.836708,-0.717508,-0.696550,-1.409870,-0.499740,-1.240332,-0.442979,-1.008120,-0.463194,-0.703141,-0.224063,-1.327014,-0.094696,-1.145522,-0.069788,-0.924552,-0.093069,-0.682949,0.218135,-1.182530,0.243805,-1.016896,0.260046,-0.819799,0.256405
G,Right,1778885473843,0.000000,0.000000,-0.172098,-0.516584,-0.509585,-0.931746,-0.947758,-1.110936,-1.171604,-1.264404,-0.128578,-1.371324,-0.817394,-1.624957,-1.036418,-1.272521,-0.995192,-0.975090,-0.109379,-0.994000,-0.946165,-1.105140,-1.068641,-0.782105,-0.924859,-0.641588,-0.178295,-0.560473,-0.950101,-0.622857,-1.006290,-0.422844,-0.838932,-0.351247,-0.308259,-0.164294,-0.909295,-0.240630,-0.937869,-0.163225,-0.799638,-0.160745,0.000000,0.000000,-0.352643,-0.693476,-1.001390,-1.154727,-1.612210,-1.184444,-1.787601,-1.034803,-0.434044,-1.565456,-1.381673,-1.556782,-1.316785,-1.234059,-1.005120,-1.092872,-0.354531,-0.935044,-1.499386,-0.874748,-1.304199,-0.648227,-0.928623,-0.632658,-0.383232,-0.294139,-1.450622,-0.296723,-1.244402,-0.168117,-0.919132,-0.173198,-0.474647,0.302128,-1.313307,0.181186,-1.136213,0.195581,-0.823649,0.182248
G,Right,1778885474605,0.000000,0.000000,-0.263322,-0.583205,-0.658182,-1.097000,-1.102011,-1.384167,-1.225672,-1.584377,-0.161537,-1.491688,-0.922600,-1.756764,-1.200694,-1.358715,-1.186117,-1.025253,-0.090868,-0.995863,-1.100913,-1.071671,-1.203588,-0.719353,-1.002503,-0.608721,-0.125356,-0.448918,-1.068110,-0.470351,-1.099294,-0.289615,-0.878630,-0.288945,-0.243519,0.044223,-0.974485,0.012382,-1.006216,0.046197,-0.838146,-0.002192,0.000000,0.000000,-0.309989,-0.657409,-0.905862,-1.131253,-1.499836,-1.188554,-1.750979,-1.135599,-0.374400,-1.591149,-1.361666,-1.578212,-1.266939,-1.265121,-0.940207,-1.147351,-0.315831,-0.948815,-1.468663,-0.874455,-1.259300,-0.692142,-0.876833,-0.687648,-0.358410,-0.303559,-1.410261,-0.281753,-1.187383,-0.211679,-0.854099,-0.259337,-0.459585,0.282214,-1.284652,0.189281,-1.102981,0.164406,-0.792460,0.110657
G,Right,1778885475355,0.000000,0.000000,-0.245911,-0.560528,-0.615912,-0.985523,-1.067101,-1.165687,-1.247647,-1.326403,-0.195464,-1.430434,-0.882103,-1.678350,-1.165841,-1.309484,-1.187227,-0.964804,-0.126684,-0.991943,-1.025642,-1.074199,-1.181505,-0.713199,-1.057524,-0.551334,-0.154000,-0.494088,-1.011373,-0.531056,-1.085393,-0.319544,-0.922302,-0.251194,-0.258030,-0.035102,-0.925981,-0.108367,-0.994727,-0.044461,-0.879236,-0.051771,0.000000,0.000000,-0.298088,-0.699172,-0.918365,-1.181280,-1.523623,-1.221338,-1.757981,-1.057480,-0.412088,-1.562144,-1.374378,-1.580419,-1.288730,-1.283550,-0.977112,-1.147121,-0.358307,-0.933604,-1.487008,-0.903478,-1.277455,-0.729335,-0.907793,-0.711088,-0.404820,-0.309508,-1.445220,-0.331484,-1.216224,-0.271158,-0.887830,-0.306303,-0.506174,0.262701,-1.333718,0.126634,-1.146041,0.110282,-0.831829,0.082932
G,Right,1778885476153,0.000000,0.000000,-0.228692,-0.722673,-0.612974,-1.293065,-1.094482,-1.495736,-1.334264,-1.525264,-0.185092,-1.549735,-1.083081,-1.789016,-1.302668,-1.363163,-1.208220,-1.031886,-0.136429,-0.990650,-1.228656,-1.049657,-1.315060,-0.692634,-1.078915,-0.591657,-0.201555,-0.396750,-1.203905,-0.430884,-1.245407,-0.250487,-1.008152,-0.250459,-0.342604,0.123014,-1.094446,0.045929,-1.158983,0.066361,-1.017454,0.023976,0.000000,0.000000,-0.290781,-0.688159,-0.911069,-1.185595,-1.533781,-1.250947,-1.788071,-1.139725,-0.418734,-1.590440,-1.426168,-1.529729,-1.326493,-1.258699,-0.996149,-1.169397,-0.362990,-0.931793,-1.508373,-0.837788,-1.312054,-0.696476,-0.952988,-0.713100,-0.407895,-0.282975,-1.464515,-0.253916,-1.247425,-0.229982,-0.921531,-0.295733,-0.511293,0.305022,-1.358408,0.182230,-1.188733,0.132919,-0.887807,0.082559
G,Right,1778885477142,0.000000,0.000000,-0.208996,-0.478396,-0.437947,-0.927983,-0.670187,-1.209886,-0.613201,-1.361947,0.131782,-1.387854,-0.606323,-1.512096,-0.669270,-1.179283,-0.498487,-1.041647,0.195762,-0.980651,-0.685416,-1.074708,-0.622204,-0.812741,-0.391631,-0.773021,0.142406,-0.481746,-0.686172,-0.526947,-0.597291,-0.352567,-0.357293,-0.334391,0.032908,-0.018910,-0.625987,-0.078369,-0.535123,-0.003287,-0.312222,0.014307,0.000000,0.000000,-0.313104,-0.927445,-1.008680,-1.465994,-1.706666,-1.267576,-1.959146,-0.746342,-0.454632,-1.707217,-1.600177,-1.605970,-1.497525,-1.353025,-1.142194,-1.265175,-0.380833,-0.924644,-1.688499,-0.849239,-1.448005,-0.710102,-1.029761,-0.724594,-0.424734,-0.188574,-1.632572,-0.211156,-1.366659,-0.205686,-0.984322,-0.259150,-0.533128,0.464019,-1.483893,0.292370,-1.283571,0.234540,-0.940835,0.204544
G,Right,1778885477740,0.000000,0.000000,-0.213059,-0.517951,-0.435806,-0.935614,-0.681051,-1.190999,-0.633973,-1.266004,0.205154,-1.389977,-0.570777,-1.521380,-0.640869,-1.177114,-0.468513,-1.066965,0.274594,-0.961560,-0.641724,-1.099108,-0.591099,-0.828429,-0.373713,-0.775257,0.220526,-0.448160,-0.630067,-0.517464,-0.571163,-0.344081,-0.351724,-0.329655,0.119901,0.012545,-0.553784,-0.059042,-0.483387,0.009435,-0.277618,0.010704,0.000000,0.000000,-0.252922,-0.729503,-0.833025,-1.243419,-1.450380,-1.197323,-1.785319,-0.872880,-0.459555,-1.567972,-1.498027,-1.370573,-1.386386,-1.142370,-1.076105,-1.116626,-0.395171,-0.918608,-1.541191,-0.724264,-1.316436,-0.595946,-0.960779,-0.636185,-0.420698,-0.290123,-1.485289,-0.171237,-1.236227,-0.157487,-0.909437,-0.237482,-0.500342,0.284251,-1.348602,0.256094,-1.154621,0.230569,-0.842188,0.195465
G,Right,1778885478441,0.000000,0.000000,-0.241515,-0.465455,-0.511375,-0.880552,-0.816484,-1.097143,-0.822125,-1.049345,0.074265,-1.326931,-0.582722,-1.453805,-0.625439,-1.121309,-0.474613,-1.021892,0.154344,-0.988017,-0.637238,-1.073471,-0.588985,-0.829867,-0.407415,-0.788885,0.128277,-0.569453,-0.607072,-0.589364,-0.550698,-0.440958,-0.366123,-0.427491,0.040136,-0.176090,-0.550942,-0.203285,-0.487155,-0.127397,-0.311602,-0.109275,0.000000,0.000000,-0.244766,-0.709882,-0.778488,-1.249927,-1.358985,-1.255351,-1.657790,-0.949781,-0.398897,-1.528809,-1.383297,-1.456285,-1.286337,-1.213401,-0.989777,-1.132501,-0.360210,-0.932871,-1.457639,-0.809946,-1.254229,-0.646675,-0.922208,-0.642439,-0.406538,-0.353846,-1.426835,-0.269399,-1.203741,-0.189213,-0.897614,-0.216743,-0.501550,0.177062,-1.305065,0.137475,-1.105169,0.179917,-0.797688,0.181240
G,Right,1778885478997,0.000000,0.000000,-0.343764,-0.602840,-0.749932,-1.055098,-1.156066,-1.264299,-1.174042,-1.303818,0.050541,-1.554906,-0.914161,-1.672075,-0.985007,-1.290228,-0.776253,-1.154789,0.141814,-0.989893,-1.018289,-1.073206,-0.950981,-0.813757,-0.649903,-0.781277,0.081554,-0.349730,-0.989665,-0.373431,-0.900677,-0.240151,-0.590878,-0.273704,-0.044008,0.203842,-0.883393,0.172786,-0.792724,0.173744,-0.515191,0.101687,0.000000,0.000000,-0.239200,-0.880978,-0.852350,-1.500356,-1.524321,-1.466779,-1.842767,-1.020227,-0.390132,-1.659002,-1.505726,-1.559439,-1.379336,-1.318251,-1.041005,-1.245322,-0.360299,-0.932837,-1.588590,-0.852727,-1.353286,-0.716160,-0.980633,-0.710114,-0.418643,-0.250744,-1.560525,-0.234370,-1.296707,-0.198915,-0.949264,-0.237027,-0.534495,0.364229,-1.437664,0.271615,-1.222688,0.261851,-0.882501,0.261264
G,Right,1778885479544,0.000000,0.000000,-0.287147,-0.598884,-0.678629,-1.104765,-1.104399,-1.274512,-1.161119,-1.123256,0.048540,-1.529681,-0.885447,-1.602164,-0.890324,-1.261554,-0.673344,-1.157911,0.130477,-0.991451,-0.941794,-1.021219,-0.833028,-0.822220,-0.572443,-0.798261,0.072368,-0.381347,-0.915496,-0.400232,-0.803130,-0.294852,-0.517444,-0.306309,-0.052642,0.150895,-0.838627,0.094067,-0.701973,0.130557,-0.415102,0.131051,0.000000,0.000000,-0.229650,-0.844111,-0.836447,-1.430345,-1.511952,-1.377784,-1.856525,-1.007858,-0.380492,-1.684843,-1.503992,-1.597423,-1.417670,-1.348264,-1.091158,-1.275906,-0.341521,-0.939874,-1.607453,-0.870012,-1.386950,-0.686583,-0.997107,-0.659274,-0.409413,-0.237764,-1.571066,-0.233164,-1.322694,-0.152772,-0.964032,-0.167180,-0.537930,0.379678,-1.436020,0.254748,-1.236934,0.267669,-0.909328,0.284270
G,Right,1778885480231,0.000000,0.000000,-0.302091,-0.630662,-0.679726,-1.093977,-1.111492,-1.255501,-1.204066,-1.184197,0.046532,-1.529008,-0.889365,-1.653836,-0.929002,-1.281533,-0.712679,-1.140602,0.132190,-0.991224,-0.992696,-1.052508,-0.899859,-0.813380,-0.616626,-0.769223,0.084251,-0.371674,-0.963167,-0.416031,-0.864000,-0.279237,-0.568337,-0.280940,-0.020973,0.178108,-0.864825,0.096840,-0.753011,0.123018,-0.469000,0.104610,0.000000,0.000000,-0.215427,-0.774015,-0.771851,-1.350165,-1.398743,-1.329232,-1.753710,-0.964261,-0.397202,-1.559990,-1.381926,-1.497020,-1.242399,-1.252589,-0.939552,-1.176875,-0.359641,-0.933091,-1.473573,-0.834537,-1.228191,-0.657328,-0.880663,-0.625203,-0.402299,-0.321496,-1.427972,-0.274597,-1.164474,-0.170281,-0.832637,-0.158698,-0.488748,0.244147,-1.304101,0.181226,-1.090815,0.228980,-0.771682,0.255353
G,Right,1778885480543,0.000000,0.000000,-0.279214,-0.619626,-0.663580,-1.153094,-1.083356,-1.317338,-1.155851,-1.173644,-0.004581,-1.548421,-0.891126,-1.543675,-0.898844,-1.189863,-0.693830,-1.095864,0.066827,-0.997765,-0.960037,-0.974773,-0.855752,-0.752454,-0.597504,-0.737853,0.000710,-0.378392,-0.940986,-0.376366,-0.841204,-0.268916,-0.577812,-0.313715,-0.139978,0.157144,-0.886232,0.094241,-0.766234,0.128122,-0.501367,0.105765,0.000000,0.000000,-0.232810,-0.834458,-0.848663,-1.448460,-1.510781,-1.428705,-1.831535,-1.046724,-0.421611,-1.632396,-1.502872,-1.518354,-1.377396,-1.304275,-1.041166,-1.274684,-0.360635,-0.932707,-1.577874,-0.834303,-1.322395,-0.679556,-0.932328,-0.684308,-0.395272,-0.268628,-1.509354,-0.247096,-1.233755,-0.183874,-0.873108,-0.207136,-0.492098,0.334935,-1.363163,0.236025,-1.131744,0.245524,-0.775804,0.257540
G,Right,1778885480860,0.000000,0.000000,-0.172503,-0.553455,-0.478148,-1.018382,-0.877053,-1.175092,-1.030773,-1.142507,0.058914,-1.462892,-0.725486,-1.508249,-0.728742,-1.193594,-0.531813,-1.105067,0.128166,-0.991753,-0.794779,-0.980546,-0.693878,-0.776453,-0.464483,-0.785694,0.089126,-0.447985,-0.767990,-0.417862,-0.667904,-0.304237,-0.434229,-0.329534,-0.013705,0.043583,-0.691109,0.036939,-0.573450,0.068714,-0.333377,0.039254,0.000000,0.000000,-0.237373,-0.759723,-0.811804,-1.325100,-1.431841,-1.294344,-1.785574,-1.043168,-0.392163,-1.627165,-1.419028,-1.572276,-1.330272,-1.326804,-1.028365,-1.263785,-0.343507,-0.939150,-1.539855,-0.841646,-1.315825,-0.672778,-0.935137,-0.663920,-0.388309,-0.272365,-1.476778,-0.216137,-1.238075,-0.120125,-0.905871,-0.148259,-0.490659,0.331852,-1.346744,0.270536,-1.134787,0.315665,-0.802031,0.319117
G,Right,1778885481160,0.000000,0.000000,-0.222228,-0.432820,-0.540981,-0.846508,-0.907153,-0.982695,-1.066945,-0.908109,0.029759,-1.385585,-0.717057,-1.377901,-0.706871,-1.063411,-0.505675,-0.987409,0.113938,-0.993488,-0.752551,-0.920608,-0.659064,-0.710439,-0.439426,-0.724464,0.081491,-0.519748,-0.723731,-0.419054,-0.638891,-0.299120,-0.414171,-0.325352,-0.019192,-0.085945,-0.672360,-0.039934,-0.571026,0.025867,-0.344049,0.027225,0.000000,0.000000,-0.213198,-0.732587,-0.754997,-1.294553,-1.355734,-1.287677,-1.740521,-1.040503,-0.396838,-1.594535,-1.410133,-1.490806,-1.339883,-1.240943,-1.036154,-1.173399,-0.363559,-0.931571,-1.498253,-0.827503,-1.304609,-0.647285,-0.946244,-0.619163,-0.411543,-0.281992,-1.464151,-0.231614,-1.242735,-0.136532,-0.911102,-0.148679,-0.504163,0.313920,-1.349154,0.261583,-1.161862,0.298186,-0.850117,0.308700
G,Right,1778885481733,0.000000,0.000000,-0.327828,-0.575193,-0.740944,-1.033484,-1.141209,-1.122400,-1.164285,-0.946881,-0.112653,-1.436455,-0.878204,-1.533410,-0.880699,-1.201075,-0.697140,-1.104516,-0.017777,-0.999842,-0.917549,-0.977311,-0.837479,-0.733787,-0.606697,-0.736481,-0.052459,-0.520695,-0.902121,-0.476248,-0.800095,-0.328157,-0.554088,-0.382222,-0.168096,-0.078560,-0.850160,-0.067665,-0.743379,0.011063,-0.504690,-0.011191,0.000000,0.000000,-0.249170,-0.679676,-0.758210,-1.173640,-1.304825,-1.159614,-1.571343,-0.911817,-0.385558,-1.523673,-1.286692,-1.492372,-1.196842,-1.220576,-0.911415,-1.130502,-0.346526,-0.938040,-1.390604,-0.831088,-1.190092,-0.638177,-0.847654,-0.621392,-0.385029,-0.344147,-1.338789,-0.282688,-1.129654,-0.166610,-0.829136,-0.176701,-0.474338,0.213331,-1.238830,0.168221,-1.040277,0.224053,-0.733121,0.227794
G,Right,1778885482065,0.000000,0.000000,-0.320593,-0.597961,-0.829956,-1.056982,-1.361760,-1.088383,-1.454496,-0.863735,-0.211450,-1.494397,-1.081738,-1.515291,-1.072686,-1.180847,-0.871014,-1.105274,-0.107910,-0.994161,-1.141578,-0.899396,-1.038614,-0.678758,-0.781604,-0.703176,-0.138167,-0.444803,-1.097842,-0.338663,-0.981357,-0.232832,-0.707757,-0.318145,-0.265771,0.047386,-1.035831,0.068945,-0.900340,0.128542,-0.623825,0.089093,0.000000,0.000000,-0.175799,-0.731661,-0.693992,-1.332338,-1.297016,-1.308533,-1.687617,-0.961134,-0.385699,-1.575679,-1.384624,-1.531557,-1.254098,-1.279859,-0.941674,-1.207908,-0.358793,-0.933417,-1.512900,-0.899911,-1.272634,-0.705283,-0.897532,-0.644876,-0.414504,-0.298731,-1.457402,-0.312164,-1.198518,-0.187979,-0.849071,-0.153353,-0.518164,0.298644,-1.348384,0.197873,-1.125141,0.267610,-0.786757,0.319771
G,Right,1778885482369,0.000000,0.000000,-0.222150,-0.652686,-0.715208,-1.150580,-1.290109,-1.228808,-1.420825,-1.008365,-0.042866,-1.577489,-1.013253,-1.631837,-1.025597,-1.236392,-0.784740,-1.120290,0.050751,-0.998711,-1.099116,-0.983333,-0.976641,-0.709694,-0.667120,-0.705664,-0.001242,-0.367789,-1.072122,-0.309873,-0.913774,-0.178339,-0.586231,-0.243856,-0.151334,0.191198,-0.987379,0.192987,-0.829908,0.255877,-0.516496,0.248395,0.000000,0.000000,-0.203435,-0.807260,-0.772295,-1.442878,-1.417933,-1.403128,-1.806775,-1.026542,-0.379016,-1.653555,-1.461996,-1.592160,-1.318549,-1.350697,-0.986696,-1.304254,-0.335890,-0.941901,-1.569168,-0.874472,-1.303410,-0.707247,-0.905181,-0.687688,-0.388255,-0.263408,-1.506135,-0.268212,-1.232140,-0.162748,-0.871817,-0.146958,-0.499382,0.351248,-1.380183,0.231299,-1.159897,0.285484,-0.817853,0.340813
G,Right,1778885482597,0.000000,0.000000,-0.218218,-0.689951,-0.707762,-1.213481,-1.250997,-1.439682,-1.361272,-1.522382,-0.092630,-1.602029,-1.019916,-1.690944,-1.111113,-1.460259,-0.961186,-1.302444,-0.031477,-0.999504,-1.253550,-0.945564,-1.144801,-0.753924,-0.839775,-0.755390,-0.103415,-0.358645,-1.241372,-0.289878,-1.063651,-0.198161,-0.731708,-0.266718,-0.265474,0.222351,-1.139810,0.212551,-0.987677,0.259176,-0.689553,0.224737,0.000000,0.000000,-0.211773,-0.819856,-0.740278,-1.421466,-1.377717,-1.363122,-1.777462,-0.947164,-0.401614,-1.600067,-1.464017,-1.497137,-1.307071,-1.251948,-0.975046,-1.198297,-0.370093,-0.928995,-1.517862,-0.832803,-1.267233,-0.672170,-0.907034,-0.651612,-0.418181,-0.287289,-1.476259,-0.267090,-1.209072,-0.186627,-0.865467,-0.175440,-0.515063,0.297162,-1.351722,0.203329,-1.136943,0.233405,-0.798382,0.279504
G,Right,1778885482954,0.000000,0.000000,-0.227280,-0.561258,-0.630664,-1.065317,-1.051867,-1.243140,-1.100102,-1.203681,-0.133259,-1.464429,-0.936082,-1.518938,-0.937445,-1.175864,-0.742716,-1.072896,-0.060473,-0.998170,-1.014617,-0.958501,-0.917414,-0.708802,-0.669657,-0.710944,-0.093269,-0.473936,-0.980863,-0.395223,-0.867917,-0.257242,-0.607660,-0.325448,-0.202819,0.014922,-0.920323,0.011192,-0.791233,0.084348,-0.532032,0.048263,0.000000,0.000000,-0.189801,-0.809017,-0.741932,-1.422039,-1.369220,-1.371094,-1.749807,-1.011047,-0.393589,-1.633890,-1.436689,-1.566990,-1.312663,-1.326261,-0.985567,-1.266067,-0.369883,-0.929078,-1.563368,-0.929297,-1.323698,-0.750259,-0.924280,-0.700189,-0.438243,-0.267582,-1.510396,-0.314476,-1.247384,-0.208579,-0.886724,-0.189056,-0.556584,0.328690,-1.403479,0.194956,-1.172344,0.240621,-0.816780,0.276323
G,Right,1778885483218,0.000000,0.000000,-0.255249,-0.520239,-0.591850,-0.996901,-0.920735,-1.225966,-0.880833,-1.259636,-0.010191,-1.436327,-0.780293,-1.480619,-0.825285,-1.108193,-0.655532,-0.987588,0.062017,-0.998075,-0.860349,-0.973573,-0.788925,-0.694621,-0.554002,-0.682415,0.021277,-0.485742,-0.836683,-0.434102,-0.737601,-0.262010,-0.486658,-0.301057,-0.074771,-0.013859,-0.752673,-0.020104,-0.650083,0.045331,-0.415731,0.010923,0.000000,0.000000,-0.225469,-0.754761,-0.784031,-1.303389,-1.388970,-1.255232,-1.683344,-0.916062,-0.403932,-1.570267,-1.384596,-1.548671,-1.263355,-1.279851,-0.957048,-1.179318,-0.373165,-0.927765,-1.505685,-0.851350,-1.268033,-0.680238,-0.897969,-0.662425,-0.426553,-0.306030,-1.470815,-0.288635,-1.213393,-0.211392,-0.876547,-0.230949,-0.532693,0.251075,-1.349517,0.170833,-1.113215,0.206300,-0.773385,0.207371
G,Right,1778885483511,0.000000,0.000000,-0.233900,-0.653603,-0.613951,-1.199121,-1.035726,-1.437571,-1.052457,-1.365035,0.073665,-1.563658,-0.872374,-1.582947,-0.896596,-1.220209,-0.672947,-1.111103,0.142521,-0.989792,-0.960228,-0.994473,-0.864717,-0.765612,-0.585931,-0.737869,0.061869,-0.370625,-0.946813,-0.380352,-0.839547,-0.255585,-0.555947,-0.294129,-0.082765,0.175853,-0.867143,0.122638,-0.735070,0.148859,-0.450793,0.112305,0.000000,0.000000,-0.233381,-0.746249,-0.784178,-1.285012,-1.391589,-1.269719,-1.702539,-0.961861,-0.376835,-1.553825,-1.349252,-1.471503,-1.221123,-1.223005,-0.917374,-1.161329,-0.347566,-0.937655,-1.441063,-0.831552,-1.215037,-0.669804,-0.873204,-0.663903,-0.403559,-0.330811,-1.405840,-0.284172,-1.159558,-0.211442,-0.840852,-0.236326,-0.511977,0.230171,-1.306366,0.153339,-1.086016,0.183316,-0.763978,0.189632
G,Right,1778885483920,0.000000,0.000000,-0.229994,-0.617261,-0.503567,-1.126706,-0.810108,-1.361904,-0.797641,-1.341747,0.135924,-1.480079,-0.720552,-1.590401,-0.784044,-1.231193,-0.597771,-1.110241,0.191572,-0.981479,-0.814018,-1.034878,-0.755205,-0.802588,-0.508334,-0.771113,0.127081,-0.400045,-0.791931,-0.439079,-0.719251,-0.312879,-0.459325,-0.304260,0.012835,0.121883,-0.709637,0.053726,-0.623365,0.081444,-0.379639,0.070957,0.000000,0.000000,-0.204744,-0.764550,-0.711079,-1.367307,-1.291199,-1.359827,-1.649982,-1.046967,-0.359076,-1.595883,-1.343748,-1.593879,-1.233794,-1.334083,-0.933270,-1.265202,-0.333073,-0.942901,-1.497308,-0.922291,-1.264943,-0.713993,-0.887655,-0.675044,-0.393036,-0.303556,-1.464038,-0.331647,-1.218415,-0.194159,-0.875344,-0.175277,-0.506653,0.293426,-1.370383,0.196215,-1.157952,0.266919,-0.813462,0.312652
G,Right,1778885484564,0.000000,0.000000,-0.216992,-0.439027,-0.454161,-0.886272,-0.675063,-1.143196,-0.603772,-1.199291,0.130678,-1.356740,-0.568005,-1.408196,-0.592277,-1.103036,-0.428117,-1.011611,0.187270,-0.982308,-0.610817,-0.998384,-0.541025,-0.784033,-0.342143,-0.767213,0.147561,-0.528533,-0.578670,-0.500572,-0.505213,-0.387454,-0.310793,-0.390258,0.054205,-0.093045,-0.507346,-0.128779,-0.419834,-0.075516,-0.230933,-0.071857,0.000000,0.000000,-0.138579,-0.747419,-0.623310,-1.399186,-1.199411,-1.498345,-1.608024,-1.320671,-0.384561,-1.597961,-1.418781,-1.339776,-1.275494,-1.140095,-0.976309,-1.192625,-0.372006,-0.928230,-1.495288,-0.716730,-1.247157,-0.584663,-0.912536,-0.584422,-0.427092,-0.271553,-1.463866,-0.178923,-1.197947,-0.113227,-0.876144,-0.108292,-0.524243,0.317342,-1.347444,0.274734,-1.147670,0.283587,-0.836716,0.313939
G,Right,1778885484931,0.000000,0.000000,-0.285762,-0.553704,-0.673623,-0.987112,-1.088178,-1.089810,-1.142846,-0.938479,0.013598,-1.467907,-0.796440,-1.492748,-0.847404,-1.153098,-0.657798,-1.043833,0.114575,-0.993415,-0.894709,-0.933060,-0.812326,-0.670586,-0.550298,-0.677397,0.084389,-0.447730,-0.871139,-0.349810,-0.751027,-0.205637,-0.466384,-0.257362,-0.024146,0.050939,-0.779797,0.046208,-0.665699,0.102515,-0.402482,0.080908,0.000000,0.000000,-0.174694,-0.965196,-0.757852,-1.739297,-1.406009,-1.784124,-1.880301,-1.412070,-0.464488,-1.690766,-1.564298,-1.590380,-1.474624,-1.504933,-1.168498,-1.524053,-0.427364,-0.904080,-1.819795,-0.816959,-1.534284,-0.737584,-1.070793,-0.728992,-0.493157,-0.162133,-1.757692,-0.177068,-1.449862,-0.177159,-1.028227,-0.177991,-0.602601,0.501840,-1.591807,0.371681,-1.343292,0.345001,-0.932763,0.371027
