label,handedness,timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41
F,Right,1778885664739,0.000000,0.000000,-0.288056,-0.422041,-0.648659,-0.499228,-0.887405,-0.344534,-1.023026,-0.136277,-0.921842,-0.608084,-1.383464,-0.674468,-1.636769,-0.732910,-1.829983,-0.773948,-0.958132,-0.286328,-1.442577,-0.108939,-1.704721,-0.020706,-1.893141,0.044484,-0.912634,0.018738,-1.134112,0.201316,-1.021578,0.204939,-0.892027,0.192064,-0.816313,0.287854,-0.886843,0.369980,-0.774288,0.348627,-0.657978,0.317289,0.000000,0.000000,-0.252586,-0.097492,-0.472349,-0.419492,-0.442001,-0.745708,-0.270878,-0.958165,-0.444983,-0.919585,-0.519193,-1.295209,-0.539812,-1.541644,-0.542075,-1.785703,-0.248988,-0.968507,-0.332950,-1.112242,-0.338629,-0.857133,-0.309216,-0.782318,-0.052181,-0.930578,-0.118658,-1.009095,-0.138303,-0.686618,-0.106701,-0.592852,0.148736,-0.839777,0.050454,-0.903745,0.012101,-0.671168,0.040726,-0.596821
F,Right,1778885665602,0.000000,0.000000,-0.275506,-0.478897,-0.647458,-0.579032,-0.929071,-0.432812,-1.086992,-0.227798,-0.913307,-0.663332,-1.405830,-0.749382,-1.687248,-0.797241,-1.906993,-0.819751,-0.952340,-0.305037,-1.486755,-0.147847,-1.805933,-0.050579,-2.021678,0.037740,-0.906306,0.026240,-1.270907,0.248065,-1.311987,0.400189,-1.262680,0.539453,-0.808121,0.292078,-0.984085,0.360353,-0.931176,0.371653,-0.825277,0.398847,0.000000,0.000000,-0.248217,-0.086001,-0.468691,-0.398112,-0.431183,-0.714325,-0.264662,-0.915392,-0.470371,-0.890403,-0.551900,-1.266984,-0.563990,-1.504743,-0.564324,-1.744637,-0.263294,-0.964716,-0.321214,-1.020900,-0.285869,-0.700457,-0.250408,-0.631861,-0.061179,-0.943577,-0.114715,-0.962076,-0.116965,-0.627519,-0.094071,-0.566355,0.144151,-0.868524,0.065294,-0.846225,0.033629,-0.611155,0.052541,-0.570519
F,Right,1778885666247,0.000000,0.000000,-0.280692,-0.428193,-0.645634,-0.537584,-0.936145,-0.456898,-1.113176,-0.330158,-0.927111,-0.612735,-1.405700,-0.703484,-1.679888,-0.753321,-1.895838,-0.780165,-0.956263,-0.292508,-1.454768,-0.134725,-1.765647,-0.020388,-1.985840,0.075091,-0.912179,0.015148,-1.278009,0.233768,-1.313137,0.417811,-1.262140,0.563197,-0.825770,0.273107,-1.017434,0.370783,-0.979946,0.409115,-0.888365,0.432610,0.000000,0.000000,-0.251988,-0.093737,-0.463878,-0.415257,-0.414982,-0.727651,-0.238573,-0.904719,-0.454821,-0.922997,-0.532896,-1.322411,-0.542270,-1.556760,-0.539044,-1.781301,-0.249265,-0.968435,-0.308720,-1.058047,-0.284738,-0.735822,-0.252775,-0.662072,-0.052032,-0.925075,-0.109984,-0.967725,-0.121232,-0.633780,-0.093197,-0.569611,0.148189,-0.829290,0.061549,-0.858080,0.019534,-0.627605,0.043530,-0.568550
F,Right,1778885667206,0.000000,0.000000,-0.317921,-0.431499,-0.694756,-0.522221,-0.984263,-0.373362,-1.140967,-0.140451,-0.922737,-0.621320,-1.397495,-0.712086,-1.668995,-0.759479,-1.889214,-0.781116,-0.952658,-0.304044,-1.458789,-0.134778,-1.760442,-0.010306,-1.970024,0.106631,-0.911768,0.007867,-1.251887,0.284471,-1.297083,0.503676,-1.255985,0.679403,-0.834770,0.271340,-0.991477,0.457697,-0.957832,0.534490,-0.882785,0.580462,0.000000,0.000000,-0.242502,-0.082574,-0.461203,-0.415045,-0.402255,-0.744952,-0.215410,-0.918729,-0.447831,-0.930214,-0.508070,-1.340150,-0.521907,-1.587619,-0.519177,-1.811327,-0.236703,-0.971582,-0.289421,-1.166820,-0.294852,-0.919912,-0.280198,-0.838571,-0.031628,-0.917014,-0.092420,-0.961764,-0.122149,-0.641488,-0.108264,-0.552765,0.171796,-0.816855,0.081415,-0.843014,0.039371,-0.615685,0.057326,-0.555174
F,Right,1778885668021,0.000000,0.000000,-0.284801,-0.423109,-0.649809,-0.487281,-0.913172,-0.309762,-1.061210,-0.094657,-0.912636,-0.630362,-1.379364,-0.723898,-1.649614,-0.774735,-1.865681,-0.806321,-0.949873,-0.312636,-1.441718,-0.140616,-1.738310,-0.025733,-1.952357,0.059742,-0.909230,-0.015810,-1.212030,0.206434,-1.188547,0.339027,-1.102056,0.431882,-0.826146,0.233971,-0.955580,0.368711,-0.885497,0.403777,-0.779719,0.408603,0.000000,0.000000,-0.245333,-0.093428,-0.466149,-0.421949,-0.425936,-0.755494,-0.238404,-0.935833,-0.452637,-0.942676,-0.528652,-1.364360,-0.543981,-1.613546,-0.543570,-1.850909,-0.236602,-0.971607,-0.295569,-1.131869,-0.284543,-0.795131,-0.260298,-0.698321,-0.035058,-0.916072,-0.098233,-1.004517,-0.122905,-0.651886,-0.100882,-0.561261,0.171546,-0.818851,0.074082,-0.899204,0.032624,-0.651189,0.057868,-0.579930
F,Right,1778885668855,0.000000,0.000000,-0.326986,-0.456765,-0.702103,-0.531555,-0.971854,-0.354006,-1.116047,-0.110669,-0.931819,-0.635117,-1.409595,-0.714933,-1.681728,-0.763861,-1.897548,-0.786702,-0.957906,-0.287083,-1.463417,-0.118442,-1.774714,-0.008004,-1.991181,0.085221,-0.912671,0.035733,-1.247947,0.208237,-1.256700,0.321543,-1.183628,0.422417,-0.828452,0.299291,-0.993414,0.349035,-0.939151,0.327218,-0.833558,0.307914,0.000000,0.000000,-0.240000,-0.086104,-0.459233,-0.398752,-0.427022,-0.705683,-0.245851,-0.875874,-0.445259,-0.932967,-0.523166,-1.352136,-0.539682,-1.599465,-0.538907,-1.827045,-0.224976,-0.974364,-0.293724,-1.084248,-0.276195,-0.754002,-0.246546,-0.688689,-0.019784,-0.923273,-0.098218,-0.978094,-0.111323,-0.627629,-0.081133,-0.554653,0.186447,-0.821740,0.082476,-0.848887,0.040067,-0.613896,0.065847,-0.561831
F,Right,1778885669347,0.000000,0.000000,-0.311561,-0.426944,-0.697066,-0.480253,-0.971866,-0.306435,-1.116511,-0.082480,-0.939482,-0.604458,-1.420785,-0.694797,-1.705548,-0.741363,-1.932346,-0.769653,-0.965583,-0.260096,-1.478638,-0.070410,-1.804682,0.050853,-2.039940,0.148422,-0.915035,0.056115,-1.264622,0.305305,-1.332487,0.514798,-1.313662,0.682812,-0.820033,0.304449,-0.976786,0.399474,-0.926125,0.412035,-0.826490,0.408191,0.000000,0.000000,-0.243167,-0.076486,-0.461181,-0.384109,-0.440216,-0.707845,-0.270205,-0.908077,-0.485959,-0.910104,-0.580936,-1.317358,-0.614107,-1.570227,-0.624424,-1.799996,-0.271559,-0.962422,-0.321812,-1.130809,-0.304015,-0.808764,-0.283849,-0.717083,-0.063320,-0.920480,-0.115343,-0.988725,-0.124572,-0.654725,-0.102646,-0.582886,0.147646,-0.831209,0.071766,-0.857535,0.036540,-0.628487,0.056115,-0.586126
F,Right,1778885670050,0.000000,0.000000,-0.323780,-0.453964,-0.738282,-0.503205,-1.014987,-0.245213,-1.154788,0.047447,-0.938428,-0.650571,-1.469150,-0.767583,-1.763545,-0.831134,-1.998364,-0.872256,-0.960310,-0.278934,-1.534238,-0.110303,-1.869972,-0.019647,-2.116286,0.053541,-0.921001,0.057347,-1.285496,0.200114,-1.240854,0.301350,-1.133705,0.402103,-0.849198,0.327166,-1.025673,0.331890,-0.949379,0.323606,-0.840985,0.336736,0.000000,0.000000,-0.273413,-0.069550,-0.478281,-0.415591,-0.414031,-0.745295,-0.224596,-0.915310,-0.508239,-0.923736,-0.626355,-1.346210,-0.677366,-1.595726,-0.704940,-1.821754,-0.297410,-0.954750,-0.313971,-1.142522,-0.307691,-0.836161,-0.302194,-0.696035,-0.086641,-0.907579,-0.108879,-1.000925,-0.135145,-0.674017,-0.133262,-0.573351,0.121963,-0.812150,0.055594,-0.872048,0.012647,-0.643395,0.022517,-0.569678
F,Right,1778885671172,0.000000,0.000000,-0.310803,-0.437729,-0.729749,-0.574835,-1.090254,-0.452863,-1.335202,-0.304030,-0.918302,-0.667961,-1.419487,-0.829567,-1.696367,-0.961212,-1.916811,-1.053821,-0.942212,-0.335018,-1.548495,-0.171208,-1.888993,-0.102586,-2.143640,-0.033078,-0.901536,-0.000451,-1.249313,0.173470,-1.159768,0.214794,-1.032756,0.259955,-0.823173,0.301279,-1.002871,0.323932,-0.891023,0.293752,-0.768051,0.292425,0.000000,0.000000,-0.249405,-0.107514,-0.464592,-0.418935,-0.469404,-0.747444,-0.281606,-0.925870,-0.469929,-0.924770,-0.552225,-1.345010,-0.574716,-1.603742,-0.576057,-1.844226,-0.261777,-0.965128,-0.301990,-1.179303,-0.272476,-0.819376,-0.256812,-0.696186,-0.056963,-0.932674,-0.078970,-1.061836,-0.085155,-0.683883,-0.077583,-0.563121,0.154355,-0.851059,0.118698,-0.955644,0.071688,-0.701431,0.069470,-0.599410
F,Right,1778885672271,0.000000,0.000000,-0.293483,-0.441634,-0.677175,-0.513261,-0.967306,-0.299541,-1.125693,-0.051337,-0.903233,-0.660747,-1.402641,-0.833833,-1.684676,-0.960284,-1.911123,-1.049588,-0.954339,-0.298727,-1.522366,-0.156437,-1.864220,-0.091699,-2.119830,-0.023936,-0.930124,0.030031,-1.208776,0.126284,-1.094550,0.104795,-0.946557,0.113197,-0.862709,0.300852,-0.996921,0.270211,-0.890941,0.217992,-0.769717,0.196499,0.000000,0.000000,-0.250870,-0.094952,-0.468856,-0.386811,-0.431720,-0.693058,-0.262755,-0.884776,-0.477411,-0.927666,-0.551871,-1.361067,-0.576264,-1.625338,-0.588349,-1.855453,-0.271635,-0.962400,-0.313892,-1.160404,-0.303223,-0.859527,-0.297533,-0.717056,-0.066090,-0.920140,-0.101477,-1.008333,-0.108554,-0.670534,-0.099316,-0.543684,0.143364,-0.830548,0.084074,-0.911480,0.052140,-0.679388,0.057234,-0.586932
F,Right,1778885673331,0.000000,0.000000,-0.294741,-0.432172,-0.674267,-0.504506,-0.943488,-0.280252,-1.075091,-0.008911,-0.901377,-0.660443,-1.379866,-0.810354,-1.655761,-0.936965,-1.868579,-1.028188,-0.948589,-0.316511,-1.506083,-0.172483,-1.844365,-0.091504,-2.091831,-0.011664,-0.917751,0.025366,-1.176871,0.170244,-1.036769,0.119244,-0.888013,0.081558,-0.847175,0.322166,-1.007616,0.344350,-0.890058,0.302892,-0.767292,0.274720,0.000000,0.000000,-0.254766,-0.099162,-0.456114,-0.412716,-0.394665,-0.720443,-0.212064,-0.886151,-0.469804,-0.930049,-0.552759,-1.362743,-0.570917,-1.627624,-0.581448,-1.872604,-0.266637,-0.963797,-0.270655,-1.158695,-0.253494,-0.829051,-0.253668,-0.639358,-0.059199,-0.913985,-0.048438,-1.041496,-0.072289,-0.699627,-0.086908,-0.534643,0.152985,-0.808196,0.145958,-0.911350,0.092086,-0.691262,0.066636,-0.567373
F,Right,1778885675362,0.000000,0.000000,-0.294166,-0.419005,-0.658684,-0.539003,-0.955297,-0.450814,-1.144274,-0.335742,-0.895682,-0.667501,-1.343232,-0.836493,-1.605542,-0.945441,-1.824305,-1.037058,-0.934883,-0.354957,-1.446964,-0.208954,-1.785619,-0.123824,-2.039403,-0.067584,-0.906418,-0.062200,-1.261735,0.139353,-1.309264,0.363128,-1.270016,0.542819,-0.842634,0.179667,-1.042127,0.288276,-1.016362,0.325875,-0.938543,0.340892,0.000000,0.000000,-0.243197,-0.100010,-0.449825,-0.401960,-0.426973,-0.699156,-0.251165,-0.861686,-0.440424,-0.932719,-0.482655,-1.349188,-0.480258,-1.600408,-0.465598,-1.829181,-0.240180,-0.970728,-0.265312,-1.123797,-0.259425,-0.811600,-0.248283,-0.669702,-0.044718,-0.921740,-0.070574,-0.953787,-0.090395,-0.634346,-0.085255,-0.521221,0.152088,-0.828755,0.101200,-0.830249,0.059955,-0.618324,0.055863,-0.557002
F,Right,1778885676923,0.000000,0.000000,-0.298259,-0.442657,-0.702040,-0.538050,-1.038984,-0.330682,-1.219576,-0.058082,-0.896105,-0.691152,-1.445979,-0.866297,-1.729471,-1.008055,-1.957633,-1.110282,-0.944649,-0.328083,-1.568002,-0.143124,-1.889708,-0.037257,-2.115773,0.055873,-0.923025,0.026385,-1.180091,0.190973,-1.034129,0.155137,-0.865392,0.123914,-0.863825,0.339754,-0.980462,0.357039,-0.844304,0.320079,-0.709608,0.294751,0.000000,0.000000,-0.244659,-0.132857,-0.449317,-0.438443,-0.432722,-0.751835,-0.252710,-0.917728,-0.448963,-0.931264,-0.504487,-1.352979,-0.504387,-1.597138,-0.495239,-1.819355,-0.247453,-0.968900,-0.265678,-1.148295,-0.244048,-0.803011,-0.243274,-0.682865,-0.050015,-0.935534,-0.045222,-1.054718,-0.061920,-0.711152,-0.070579,-0.601694,0.153662,-0.852783,0.138685,-0.943305,0.087472,-0.719300,0.073529,-0.622454
F,Right,1778885677716,0.000000,0.000000,-0.329422,-0.449033,-0.734490,-0.507054,-1.054734,-0.259759,-1.242912,0.018863,-0.923090,-0.670329,-1.462225,-0.833592,-1.742999,-0.965496,-1.970978,-1.064379,-0.955220,-0.295897,-1.556212,-0.101178,-1.889379,-0.014581,-2.132833,0.053213,-0.925578,0.062208,-1.207836,0.148222,-1.048116,0.103754,-0.866123,0.095107,-0.866796,0.374322,-1.021139,0.335240,-0.894984,0.270547,-0.766152,0.248276,0.000000,0.000000,-0.259667,-0.113376,-0.464870,-0.433289,-0.447235,-0.760174,-0.256995,-0.932810,-0.483071,-0.934452,-0.560590,-1.379276,-0.578756,-1.639168,-0.580140,-1.877858,-0.276538,-0.961003,-0.293659,-1.186304,-0.276048,-0.837570,-0.270131,-0.681369,-0.069348,-0.923242,-0.070718,-1.090255,-0.086686,-0.731446,-0.082788,-0.584496,0.145399,-0.840709,0.110558,-0.994893,0.064436,-0.755239,0.059923,-0.627314
F,Right,1778885678569,0.000000,0.000000,-0.314658,-0.453365,-0.720531,-0.519579,-1.050769,-0.262167,-1.248748,-0.000204,-0.918839,-0.677912,-1.469846,-0.843556,-1.759350,-0.972131,-1.994168,-1.058200,-0.954026,-0.299723,-1.574034,-0.128715,-1.911515,-0.041568,-2.158685,0.042087,-0.930822,0.052184,-1.261457,0.115066,-1.123629,0.094923,-0.952208,0.122281,-0.875173,0.347366,-1.026298,0.270073,-0.910337,0.193085,-0.784223,0.172633,0.000000,0.000000,-0.246002,-0.103161,-0.453247,-0.419918,-0.416293,-0.754693,-0.231153,-0.921764,-0.459015,-0.939300,-0.533538,-1.383627,-0.551289,-1.632348,-0.552229,-1.870048,-0.259155,-0.965836,-0.275650,-1.182592,-0.262492,-0.828367,-0.268410,-0.705233,-0.061251,-0.927167,-0.057945,-1.074717,-0.078155,-0.714205,-0.087741,-0.599366,0.146345,-0.840944,0.121225,-0.971784,0.067377,-0.730588,0.056452,-0.620598
F,Right,1778885698079,0.000000,0.000000,-0.224040,-0.553120,-0.569835,-0.768940,-0.872145,-0.705049,-1.066470,-0.522086,-0.761946,-0.855941,-1.208887,-1.184524,-1.472336,-1.378957,-1.677007,-1.534786,-0.878009,-0.478644,-1.429312,-0.490703,-1.785101,-0.500266,-2.043193,-0.505653,-0.908569,-0.126704,-1.129643,-0.190121,-0.990549,-0.191705,-0.831540,-0.145098,-0.884722,0.172488,-0.944292,0.093157,-0.824475,0.093494,-0.703218,0.119535,0.000000,0.000000,-0.233916,-0.095433,-0.437253,-0.379116,-0.418142,-0.668120,-0.240528,-0.841238,-0.459284,-0.915480,-0.521427,-1.311188,-0.529246,-1.549544,-0.526121,-1.781617,-0.257552,-0.966265,-0.258551,-1.120303,-0.246336,-0.787677,-0.252997,-0.676935,-0.053759,-0.926408,-0.033553,-0.991573,-0.058406,-0.653408,-0.079947,-0.567490,0.151397,-0.833105,0.140833,-0.849621,0.088515,-0.615517,0.064512,-0.547570
F,Right,1778885698588,0.000000,0.000000,-0.245521,-0.541614,-0.617419,-0.747914,-0.934118,-0.662029,-1.135379,-0.452137,-0.798304,-0.843375,-1.298142,-0.955231,-1.601925,-0.994898,-1.845720,-1.021138,-0.882899,-0.469562,-1.440862,-0.406072,-1.809386,-0.381145,-2.072352,-0.369805,-0.906286,-0.111312,-1.239900,-0.110082,-1.152912,-0.057228,-1.016124,0.015019,-0.881058,0.190806,-1.004078,0.160996,-0.903099,0.151881,-0.777824,0.155676,0.000000,0.000000,-0.219853,-0.079563,-0.413025,-0.370502,-0.381027,-0.649042,-0.205227,-0.796176,-0.423790,-0.903021,-0.474104,-1.240762,-0.479053,-1.450234,-0.477220,-1.652380,-0.235803,-0.971801,-0.211934,-1.030692,-0.200344,-0.708737,-0.212155,-0.611042,-0.048269,-0.945789,-0.017419,-0.879422,-0.040586,-0.574308,-0.067403,-0.519693,0.141773,-0.878109,0.136725,-0.789246,0.100482,-0.561259,0.080660,-0.526093
F,Right,1778885699283,0.000000,0.000000,-0.231758,-0.534521,-0.594523,-0.720967,-0.910855,-0.609349,-1.108132,-0.403121,-0.786227,-0.827403,-1.273319,-0.949404,-1.569689,-1.001913,-1.803152,-1.036154,-0.887496,-0.460815,-1.434353,-0.394474,-1.785919,-0.379333,-2.034768,-0.372409,-0.915730,-0.110679,-1.186317,-0.087456,-1.102121,-0.065213,-0.972628,-0.013139,-0.891535,0.187485,-0.951398,0.154816,-0.841986,0.130635,-0.721913,0.128950,0.000000,0.000000,-0.231757,-0.084242,-0.421442,-0.372249,-0.386426,-0.640173,-0.212817,-0.788146,-0.452335,-0.892978,-0.504726,-1.239256,-0.509964,-1.457272,-0.502464,-1.666941,-0.254818,-0.966989,-0.234951,-1.060024,-0.220598,-0.740528,-0.226164,-0.625719,-0.058297,-0.944904,-0.033288,-0.910533,-0.052781,-0.601429,-0.072969,-0.534032,0.136400,-0.878741,0.121878,-0.798949,0.086819,-0.575085,0.067976,-0.536576
F,Right,1778885700686,0.000000,0.000000,-0.246062,-0.524154,-0.609507,-0.716732,-0.920929,-0.627889,-1.114532,-0.434771,-0.790669,-0.810439,-1.282863,-0.904762,-1.580422,-0.937659,-1.817150,-0.954806,-0.890934,-0.454134,-1.421063,-0.338862,-1.755320,-0.292575,-1.991213,-0.261025,-0.922371,-0.112526,-1.149356,-0.014411,-1.042317,0.015459,-0.905298,0.058157,-0.903039,0.186883,-0.956051,0.218756,-0.846810,0.234795,-0.728908,0.259802,0.000000,0.000000,-0.231844,-0.071384,-0.423515,-0.356482,-0.390012,-0.627163,-0.217737,-0.782634,-0.436745,-0.903316,-0.496747,-1.264245,-0.503750,-1.486192,-0.497335,-1.702243,-0.240329,-0.970692,-0.224488,-1.039725,-0.215856,-0.717616,-0.224041,-0.607083,-0.043250,-0.941629,-0.022275,-0.894605,-0.044235,-0.586722,-0.065920,-0.523330,0.149971,-0.862413,0.135077,-0.792148,0.096473,-0.569986,0.077964,-0.528075
F,Right,1778885701377,0.000000,0.000000,-0.243208,-0.516911,-0.616077,-0.707222,-0.918722,-0.617038,-1.101805,-0.420554,-0.812227,-0.791426,-1.294240,-0.871341,-1.579905,-0.906146,-1.810259,-0.927485,-0.900593,-0.434663,-1.406142,-0.321115,-1.736522,-0.276892,-1.976047,-0.247826,-0.916489,-0.094159,-1.129918,-0.056880,-1.014197,-0.040906,-0.872475,-0.003329,-0.886715,0.199133,-0.930845,0.173191,-0.816449,0.157167,-0.693708,0.159759,0.000000,0.000000,-0.234457,-0.088476,-0.426577,-0.382301,-0.390807,-0.659662,-0.213331,-0.807447,-0.439286,-0.898942,-0.496484,-1.240570,-0.502322,-1.460398,-0.495843,-1.677966,-0.244673,-0.969606,-0.237619,-1.060957,-0.226397,-0.739745,-0.229148,-0.636331,-0.049326,-0.945023,-0.029645,-0.928377,-0.052872,-0.613840,-0.073172,-0.550283,0.145280,-0.872316,0.133660,-0.813507,0.088805,-0.588892,0.067124,-0.547782
F,Right,1778885702303,0.000000,0.000000,-0.290222,-0.541837,-0.708448,-0.744417,-1.080462,-0.674613,-1.319079,-0.514425,-0.853578,-0.773410,-1.410324,-0.876944,-1.729558,-0.907793,-1.981418,-0.922640,-0.930168,-0.367133,-1.524705,-0.271615,-1.892421,-0.235621,-2.150023,-0.198843,-0.948144,-0.006252,-1.309932,0.059248,-1.270313,0.094301,-1.152450,0.164655,-0.924063,0.274036,-1.116354,0.206825,-1.067842,0.153505,-0.967001,0.151624,0.000000,0.000000,-0.236237,-0.078712,-0.426102,-0.382593,-0.399496,-0.647892,-0.220308,-0.783927,-0.430254,-0.914602,-0.474998,-1.268587,-0.477085,-1.486660,-0.473512,-1.699351,-0.237794,-0.971316,-0.214598,-1.040934,-0.202394,-0.700846,-0.211992,-0.585927,-0.041405,-0.941324,-0.020845,-0.913110,-0.044133,-0.593893,-0.067462,-0.537438,0.153111,-0.863413,0.142983,-0.801149,0.100143,-0.574215,0.081354,-0.534615
F,Right,1778885703296,0.000000,0.000000,-0.271532,-0.534061,-0.689595,-0.719546,-1.010945,-0.564297,-1.201698,-0.335426,-0.858300,-0.773629,-1.406185,-0.870741,-1.711934,-0.913971,-1.960537,-0.932605,-0.935267,-0.353942,-1.531371,-0.222922,-1.883115,-0.188421,-2.146805,-0.151371,-0.942350,0.018603,-1.230899,0.069259,-1.103028,0.044662,-0.948947,0.070213,-0.904045,0.312035,-1.030959,0.242040,-0.920032,0.169351,-0.792665,0.156298,0.000000,0.000000,-0.200210,-0.080281,-0.369058,-0.335523,-0.353276,-0.584607,-0.209793,-0.736868,-0.409055,-0.893978,-0.453970,-1.233723,-0.465143,-1.445174,-0.465441,-1.650358,-0.220019,-0.975496,-0.212915,-0.972835,-0.202718,-0.658536,-0.211484,-0.592751,-0.028115,-0.958077,-0.011607,-0.827582,-0.046964,-0.534374,-0.084006,-0.502143,0.156099,-0.883186,0.148353,-0.724025,0.096813,-0.510215,0.058783,-0.490197
F,Right,1778885704028,0.000000,0.000000,-0.312818,-0.513047,-0.728643,-0.695543,-1.086075,-0.586040,-1.315500,-0.378262,-0.881785,-0.755462,-1.410480,-0.832182,-1.728993,-0.853845,-1.983311,-0.853783,-0.937302,-0.348517,-1.530901,-0.198674,-1.906125,-0.117365,-2.172226,-0.039275,-0.929855,0.031892,-1.295418,0.243498,-1.333981,0.396307,-1.284494,0.552319,-0.880397,0.349214,-1.057423,0.393846,-1.007778,0.392180,-0.912443,0.416044,0.000000,0.000000,-0.221716,-0.082259,-0.396373,-0.351170,-0.377699,-0.588073,-0.217626,-0.720756,-0.410178,-0.901969,-0.457214,-1.241242,-0.470131,-1.455429,-0.473040,-1.655659,-0.219617,-0.975586,-0.211901,-0.961062,-0.199659,-0.653138,-0.204404,-0.563740,-0.027689,-0.949455,-0.014195,-0.819255,-0.043256,-0.531824,-0.070800,-0.484531,0.156208,-0.870559,0.151119,-0.729234,0.106217,-0.520843,0.075566,-0.491648
F,Right,1778885705290,0.000000,0.000000,-0.255593,-0.467566,-0.644052,-0.622253,-0.937167,-0.516931,-1.096538,-0.299305,-0.822699,-0.772920,-1.332801,-0.830244,-1.611434,-0.874017,-1.833519,-0.902611,-0.899469,-0.436985,-1.427327,-0.295906,-1.726367,-0.195823,-1.934172,-0.108579,-0.909291,-0.110830,-1.161232,0.058792,-1.057012,0.114860,-0.914823,0.156103,-0.872836,0.176826,-0.950404,0.262379,-0.840194,0.284366,-0.718478,0.299302,0.000000,0.000000,-0.241481,-0.129611,-0.436453,-0.457680,-0.395289,-0.767168,-0.218154,-0.940211,-0.416538,-0.959147,-0.486921,-1.369961,-0.495688,-1.607530,-0.485003,-1.827233,-0.212321,-0.977200,-0.219191,-1.159831,-0.212820,-0.823090,-0.211279,-0.705405,-0.012435,-0.926656,-0.012183,-1.032843,-0.044639,-0.670123,-0.050666,-0.563491,0.192638,-0.830243,0.160290,-0.924109,0.107237,-0.673610,0.100283,-0.580541
F,Right,1778885706227,0.000000,0.000000,-0.266367,-0.479289,-0.647961,-0.605322,-0.936301,-0.432944,-1.087011,-0.201983,-0.846904,-0.758044,-1.363168,-0.814125,-1.646707,-0.851495,-1.871316,-0.870006,-0.910310,-0.413926,-1.456416,-0.265888,-1.766199,-0.154005,-1.984140,-0.054052,-0.908969,-0.077713,-1.129266,0.070612,-0.991170,0.069356,-0.839630,0.070750,-0.863779,0.222144,-0.938083,0.270400,-0.817323,0.257639,-0.692944,0.254784,0.000000,0.000000,-0.226388,-0.116295,-0.438411,-0.442757,-0.413321,-0.761122,-0.221676,-0.927727,-0.410279,-0.954738,-0.483151,-1.364061,-0.490910,-1.595072,-0.476878,-1.821578,-0.208025,-0.978123,-0.226605,-1.139905,-0.216734,-0.786631,-0.205984,-0.705009,-0.013496,-0.930019,-0.021630,-1.020462,-0.049167,-0.656936,-0.043089,-0.584761,0.189293,-0.838328,0.146231,-0.901284,0.098893,-0.648789,0.106565,-0.584170
F,Right,1778885709329,0.000000,0.000000,-0.251814,-0.515705,-0.614982,-0.649172,-0.890828,-0.506893,-1.052905,-0.285495,-0.817896,-0.804248,-1.318862,-0.862404,-1.598284,-0.898016,-1.811594,-0.911667,-0.883213,-0.468972,-1.405384,-0.339566,-1.707278,-0.244604,-1.916214,-0.166817,-0.878591,-0.147345,-1.147275,0.006801,-1.074215,0.065169,-0.959793,0.108233,-0.822307,0.138404,-0.875055,0.159642,-0.769785,0.124093,-0.653536,0.087096,0.000000,0.000000,-0.219757,-0.120512,-0.422137,-0.455272,-0.388925,-0.763341,-0.198670,-0.913632,-0.383728,-0.951325,-0.458996,-1.340280,-0.475459,-1.572283,-0.470305,-1.800065,-0.182845,-0.983142,-0.224585,-1.139651,-0.213229,-0.789266,-0.190673,-0.719593,0.006260,-0.941066,-0.016515,-1.014849,-0.041202,-0.665486,-0.024684,-0.612875,0.199174,-0.850097,0.148440,-0.891827,0.101920,-0.654311,0.121682,-0.601214
F,Right,1778885709585,0.000000,0.000000,-0.253376,-0.485987,-0.640555,-0.599112,-0.939534,-0.399850,-1.099253,-0.142660,-0.844349,-0.769472,-1.353836,-0.825749,-1.620517,-0.874962,-1.827364,-0.899441,-0.907823,-0.419353,-1.435126,-0.289048,-1.725349,-0.184906,-1.932461,-0.087867,-0.910317,-0.093063,-1.124566,0.025031,-1.032776,0.019855,-0.915418,0.023738,-0.866665,0.186898,-0.893083,0.158705,-0.781810,0.089415,-0.676111,0.046628,0.000000,0.000000,-0.223020,-0.116202,-0.438434,-0.437037,-0.401077,-0.752162,-0.205931,-0.910071,-0.411467,-0.946373,-0.492136,-1.346550,-0.504423,-1.588931,-0.500235,-1.823886,-0.205554,-0.978646,-0.243772,-1.180721,-0.239695,-0.845762,-0.232060,-0.726551,-0.010266,-0.937117,-0.032282,-1.033806,-0.057925,-0.684353,-0.053368,-0.584105,0.189341,-0.847841,0.136071,-0.918653,0.092313,-0.674757,0.099984,-0.590614
